QueryNumber;Ranking;RecordNum;Score
17;911;1006;0.013082309537417118
17;912;76;0.013079857575821434
17;913;348;0.013023534810808016
17;914;284;0.012996845071818914
17;915;472;0.01295893811929362
17;916;594;0.01295852436890006
17;917;859;0.012928756688028311
17;918;71;0.012913459526044183
17;919;491;0.012870226685429132
17;920;1068;0.012852929018133683
17;921;226;0.012833105040938004
17;922;188;0.012708599382673427
17;923;721;0.01270806049187855
17;924;1191;0.012703868421802093
17;925;172;0.012670134917123347
17;926;399;0.012600757409560672
17;927;778;0.012588774166612535
17;928;503;0.012489284648129196
17;929;661;0.0124306654260057
17;930;1082;0.012413201574640913
17;931;110;0.012313305338842302
17;932;1235;0.012260846281824231
17;933;832;0.012238487698567318
17;934;1022;0.012054055647448424
17;935;710;0.012051271661427351
17;936;1223;0.011996533136874401
17;937;829;0.011951883882781901
17;938;537;0.011850908362294826
17;939;420;0.011791439471475021
17;940;166;0.011565863839364664
17;941;133;0.011447178964125686
17;942;184;0.01141716120919996
17;943;1118;0.011369909843446487
17;944;994;0.011341638681565897
17;945;927;0.011293997127126629
17;946;817;0.011265416475840057
17;947;343;0.011231648625739372
17;948;507;0.011188312865589
17;949;81;0.011181485268602138
17;950;433;0.011134521410841675
17;951;1104;0.011123897473352976
17;952;216;0.011110286785016936
17;953;198;0.01105094398941839
17;954;514;0.010952398386784752
17;955;12;0.010935293140230772
17;956;80;0.01087832908905385
17;957;365;0.010843591032440971
17;958;1123;0.010824574652805619
17;959;866;0.010811961282421486
17;960;121;0.01078211425494833
17;961;704;0.01073497977436
17;962;929;0.010689321405300543
17;963;440;0.010642069855605356
17;964;784;0.010605397465986571
17;965;1121;0.010601442587266474
17;966;271;0.010479196987723345
17;967;1108;0.010460660242432591
17;968;851;0.010460572663809115
17;969;1072;0.0103866174210425
17;970;158;0.01033812294678471
17;971;474;0.010308380342632959
17;972;500;0.010267822443679731
17;973;889;0.010217648250042273
17;974;160;0.010089676898025203
17;975;1086;0.01007961284898231
17;976;1094;0.010008393018952566
17;977;23;0.009821063274654075
17;978;182;0.0098163452823972
17;979;369;0.009774376019060048
17;980;1077;0.00969220809133445
17;981;477;0.009668306625990056
17;982;763;0.009655081615456116
17;983;1134;0.009649077185048234
17;984;30;0.009592079744905337
17;985;274;0.009574624392709865
17;986;1057;0.009390810560351941
17;987;22;0.00936236862269326
17;988;896;0.009354950038244075
17;989;555;0.00930793161796618
17;990;872;0.009306380842305487
17;991;593;0.009291677796615194
17;992;600;0.009238509943716822
17;993;1042;0.009215764800658437
17;994;893;0.009200329891566529
17;995;863;0.009187405291113889
17;996;793;0.009141336169262512
17;997;111;0.009139132337095218
17;998;154;0.009003897800985658
17;999;483;0.008932014949857204
17;1000;262;0.008931915881461836
17;1001;167;0.008791455632831575
17;1002;42;0.008783784428488482
17;1003;675;0.008748664629559463
17;1004;780;0.008730916920985026
17;1005;711;0.008663498455697579
17;1006;717;0.008632483017858837
17;1007;1013;0.008623396871466292
17;1008;464;0.008606861805511448
17;1009;230;0.008558438691856468
17;1010;1074;0.00850799287725075
17;1011;720;0.008501847575500472
17;1012;769;0.008477115991786393
17;1013;1061;0.008466845111680596
17;1014;728;0.008461513409867682
17;1015;309;0.008437146808252877
17;1016;966;0.008346011316526505
17;1017;692;0.008272312733877822
17;1018;995;0.008254041940716227
17;1019;1239;0.008250905032597348
17;1020;886;0.008189398640492973
17;1021;113;0.008150241330989539
17;1022;764;0.008133350520851247
17;1023;376;0.007996205348302938
17;1024;1054;0.007964092364441688
17;1025;228;0.007947040376183725
17;1026;479;0.007858237376833733
17;1027;215;0.007835357772013734
17;1028;445;0.007831408874929516
17;1029;183;0.007829954185145309
17;1030;1085;0.007733600461594734
17;1031;339;0.007710236998802757
17;1032;73;0.00765503973411038
17;1033;880;0.0075970669081590085
17;1034;229;0.0075926064757154904
17;1035;100;0.007590735130685123
17;1036;1046;0.007518789291499588
17;1037;353;0.007517743387592803
17;1038;1021;0.0075101247454455525
17;1039;136;0.007507303643564656
17;1040;792;0.00746017200491768
17;1041;979;0.007335837146314405
17;1042;1025;0.007302366679845858
17;1043;509;0.007296936790639492
17;1044;579;0.007284568610810866
17;1045;668;0.00726874526727874
17;1046;383;0.007225861163171056
17;1047;34;0.007196241642248803
17;1048;884;0.007180984388509692
17;1049;338;0.00715817028160341
17;1050;772;0.0071271682577521
17;1051;846;0.007126909968538886
17;1052;656;0.0070726789141358735
17;1053;116;0.0070624444394709295
17;1054;908;0.007049435042523346
17;1055;60;0.006989410175232697
17;1056;1060;0.00696618935848916
17;1057;687;0.0069645888624808566
17;1058;803;0.006957893245141858
17;1059;342;0.006929697186184488
17;1060;681;0.006909603823128959
17;1061;484;0.00687194290557352
17;1062;781;0.006857729642468242
17;1063;972;0.006782116354627557
17;1064;1189;0.006776556325725852
17;1065;934;0.0066177525399961435
17;1066;390;0.0065759526854884814
17;1067;631;0.006506135999077084
17;1068;50;0.006487632459622943
17;1069;644;0.00647575044439079
17;1070;1116;0.006456971204963279
17;1071;273;0.006229946787411504
17;1072;130;0.006224096654401855
17;1073;983;0.006175373545450498
17;1074;947;0.006157576827807736
17;1075;619;0.006119872666485091
17;1076;980;0.0059904732044391545
17;1077;82;0.0059711122185610015
17;1078;1190;0.005968991202383177
17;1079;99;0.005942783172463683
17;1080;1102;0.005903578752812357
17;1081;356;0.005894399768279003
17;1082;1058;0.0058645965521526445
17;1083;787;0.005782444304879138
17;1084;654;0.005748922984359335
17;1085;223;0.005681311385232817
17;1086;463;0.005639612763782428
17;1087;41;0.005616000820766569
17;1088;1080;0.005571956750774884
17;1089;381;0.00553334791352305
17;1090;444;0.005471647796624556
17;1091;252;0.005467206088269131
17;1092;461;0.005426208634742453
17;1093;714;0.005417022844835263
17;1094;539;0.005246515109228765
17;1095;569;0.00523560483863085
17;1096;253;0.005229293698428007
17;1097;91;0.005202784620181455
17;1098;670;0.005150582265352122
17;1099;409;0.005150578264214829
17;1100;935;0.005146055512696635
17;1101;1047;0.005142763308952672
17;1102;86;0.005139536036880599
17;1103;294;0.005095152540354652
17;1104;123;0.0049447316658283525
17;1105;757;0.0049155609332049745
17;1106;1073;0.0048632278354246794
17;1107;354;0.004766431522604432
17;1108;788;0.004765900624184183
17;1109;841;0.004751409091349648
17;1110;873;0.004726083971721157
17;1111;1113;0.004718555668155665
17;1112;267;0.004650912290163516
17;1113;604;0.004561809535915397
17;1114;789;0.004522797121856697
17;1115;276;0.004434213931085452
17;1116;1018;0.004429043445783302
17;1117;640;0.004420164999608115
17;1118;54;0.004283785497615754
17;1119;580;0.00427280008617492
17;1120;1109;0.004202814835932147
17;1121;240;0.0041689840722082434
17;1122;446;0.004166355011753975
17;1123;933;0.004125006567802388
17;1124;416;0.004102012442720245
17;1125;434;0.004048911149636725
17;1126;456;0.004032372138407477
17;1127;560;0.004012027128665413
17;1128;45;0.004006257148334678
17;1129;408;0.003934476671895829
17;1130;214;0.003929103771348459
17;1131;20;0.00386731200910383
17;1132;606;0.003836393463397543
17;1133;801;0.0038353253778033586
17;1134;1020;0.0037954195730202744
17;1135;195;0.0037703240359504885
17;1136;486;0.003733300305117846
17;1137;700;0.003667408374058877
17;1138;591;0.003666567487907004
17;1139;653;0.003635204850797898
17;1140;1015;0.003599512469964263
17;1141;384;0.0035745080387317063
17;1142;779;0.0035394033193393427
17;1143;1193;0.0034945343609738035
17;1144;192;0.003477048777887102
17;1145;642;0.003475527087615504
17;1146;921;0.0034519550326352244
17;1147;695;0.0033483372908998496
17;1148;825;0.003205598534710916
17;1149;237;0.003188486560751567
17;1150;814;0.0031882010273871025
17;1151;756;0.0030247665083336893
17;1152;637;0.0029599364030370883
17;1153;16;0.002936495077296876
17;1154;1056;0.002849455817685581
17;1155;498;0.0028368478051151486
17;1156;1231;0.00277262936548436
17;1157;191;0.002752326738444007
17;1158;162;0.002734646875605424
17;1159;1184;0.0026367022073471922
17;1160;385;0.0025973911185811845
17;1161;1095;0.0025273216040430308
17;1162;221;0.0024548275933869105
17;1163;759;0.0024229414776001284
17;1164;1212;0.0023737761519579525
17;1165;105;0.002289488484484495
17;1166;598;0.0022632636705479923
17;1167;718;0.002194691434230406
17;1168;678;0.002165629316900678
17;1169;196;0.0021427068569923728
17;1170;103;0.0021424821972339356
17;1171;114;0.002097356076770694
17;1172;674;0.002024075957909434
17;1173;374;0.0019028700580446675
17;1174;1198;0.001854992856916218
17;1175;545;0.0018104676703078703
17;1176;256;0.0017716852171654278
17;1177;1098;0.001689403573259631
17;1178;40;0.0016055369548024735
17;1179;686;0.0015662425043553039
17;1180;176;0.0015565863685363375
17;1181;255;0.001527074498728454
17;1182;706;0.001521149720652709
17;1183;161;0.0014355741779339228
17;1184;938;0.00042326412716374765
17;1185;488;0.00036008048514702366
17;1186;388;0.00030359103648142994
17;1187;621;0.0002766770244845465
17;1188;827;0.0002464765452529049
17;1189;1063;0.00023129068019435726
17;1190;1228;0.0002225556391917131
17;1191;275;0.00021740824792656807
17;1192;70;0.00021272845690837973
17;1193;909;0.000207144865491919
17;1194;180;0.00020645749533422313
17;1195;1064;0.0002000217084394613
17;1196;426;0.00019769331227548358
17;1197;910;0.00019540623188410628
17;1198;1196;0.00017933919452403207
17;1199;78;0.00017311349112045772
17;1200;448;0.00016856526733141622
17;1201;32;0.00014845647792290602
17;1202;29;0.00014752983541046528
17;1203;44;0.00013223936367182926
17;1204;194;0.00012213898267565064
17;1205;1219;0.00011580336761184118
17;1206;1229;0.00010758361336162258
17;1207;708;0.00010538457138377259
17;1208;974;9.183138057891107e-05
17;1209;547;8.556000859749595e-05
17;1210;620;7.975000757121668e-05
17;1211;75;7.768493490625378e-05
17;1212;1097;6.199840543918088e-05
17;1213;948;4.656641987082994e-05
17;1214;724;2.7024483985942107e-05
17;1215;558;6.10807922047452e-06
18;1;1016;3.1280079566473398
18;2;423;2.63266266199838
18;3;205;2.536100683786791
18;4;424;2.2342614545353956
18;5;658;2.1527301700918957
18;6;993;2.1319038850878833
18;7;816;1.9424540268256831
18;8;129;1.9106234431216704
18;9;185;1.798600836313322
18;10;642;1.796587644014706
18;11;395;1.771681648244215
18;12;313;1.574548859267467
18;13;994;1.568208489047955
18;14;1107;1.3289671251163795
18;15;810;1.3276773591758202
18;16;220;1.317614220261759
18;17;656;1.2932881284045046
18;18;361;1.2345220487610709
18;19;844;1.230649165170666
18;20;359;1.1865162674261494
18;21;181;1.1461840483646613
18;22;660;1.125713208261851
18;23;657;1.087615738893133
18;24;991;1.0850678335027488
18;25;992;1.067280478384846
18;26;1215;0.8505617381396101
18;27;153;0.8470470686762603
18;28;616;0.8051334819267095
18;29;1162;0.7829521184146638
18;30;900;0.7605333240049497
18;31;326;0.7589295610849744
18;32;676;0.755733441806542
18;33;688;0.7426808122664748
18;34;813;0.7409998432891768
18;35;1168;0.7323246895443595
18;36;581;0.7255211804096784
18;37;199;0.7203903198717161
18;38;156;0.7159725647185992
18;39;157;0.704521340416359
18;40;89;0.6706587952167805
18;41;540;0.654044791031308
18;42;1013;0.6538640540573766
18;43;725;0.6537469354349312
18;44;96;0.6409357451496754
18;45;282;0.637408223017696
18;46;308;0.6365519827905741
18;47;291;0.6338009371816089
18;48;946;0.6311688807535277
18;49;292;0.615733944112783
18;50;830;0.6022137797298937
18;51;474;0.5914625257686542
18;52;300;0.5875378113401372
18;53;888;0.5843659140325581
18;54;767;0.574608278540035
18;55;1213;0.5733297603382606
18;56;684;0.5519359213540926
18;57;227;0.5294913876613911
18;58;990;0.5289917662995809
18;59;997;0.5280403573022039
18;60;1158;0.5150917638342543
18;61;510;0.5131861661610002
18;62;109;0.501598746338334
18;63;824;0.49361919144664645
18;64;760;0.4917942928163553
18;65;212;0.4912177007520027
18;66;119;0.48348588965281214
18;67;82;0.4827882184829998
18;68;603;0.4774739802488671
18;69;590;0.47576532675828653
18;70;90;0.47393329107155674
18;71;456;0.46941310680491743
18;72;1012;0.46563032804140536
18;73;1087;0.46230818952019875
18;74;297;0.46162357262614784
18;75;861;0.4602741359501519
18;76;1095;0.45256682664016123
18;77;323;0.4506441564161048
18;78;693;0.4479841434710572
18;79;135;0.447248653123543
18;80;1115;0.4449165556472171
18;81;1088;0.44188160936831766
18;82;924;0.43389424986504715
18;83;120;0.43357165069420806
18;84;97;0.43073548779733156
18;85;355;0.43000577064173906
18;86;418;0.423635600499064
18;87;438;0.42265411061379893
18;88;322;0.4182768139255164
18;89;146;0.4166725605909204
18;90;362;0.4112112534084219
18;91;268;0.40952869118101215
18;92;806;0.4072690761556958
18;93;1033;0.40439498565028575
18;94;935;0.40077928992146095
18;95;108;0.39801717249085894
18;96;331;0.39668677810832553
18;97;266;0.39419189453850534
18;98;835;0.39332325976133725
18;99;232;0.38950606636194707
18;100;1234;0.3834829805664024
18;101;294;0.379485387661426
18;102;963;0.376456396491371
18;103;794;0.3744433995131131
18;104;925;0.37197159582933403
18;105;1030;0.37094778190538064
18;106;776;0.35630128702457553
18;107;887;0.3548279513273464
18;108;103;0.3489797920480464
18;109;286;0.3467716052794286
18;110;641;0.34642137827451036
18;111;919;0.34633578418082206
18;112;67;0.3444415357463609
18;113;55;0.3439801603984318
18;114;988;0.340288762149892
18;115;197;0.3381990294422954
18;116;377;0.3361275214546669
18;117;208;0.3328837966411203
18;118;1021;0.3306947503662969
18;119;195;0.3305808574598314
18;120;762;0.3305746179220614
18;121;18;0.3299448357177206
18;122;550;0.3227874792966518
18;123;879;0.3211911272686147
18;124;203;0.320251150244695
18;125;661;0.3193621018023243
18;126;1101;0.31433887633028096
18;127;450;0.31201552073821465
18;128;781;0.3116842619506816
18;129;696;0.3063897292021073
18;130;302;0.30607185063989506
18;131;152;0.3027667502411325
18;132;566;0.29578319838846423
18;133;386;0.2953482173138474
18;134;363;0.2927324383492498
18;135;987;0.28622310673244294
18;136;366;0.2849214526788094
18;137;629;0.2792616001840591
18;138;791;0.27911402180447586
18;139;936;0.27885994137392855
18;140;187;0.2711541857205228
18;141;964;0.2674601752455361
18;142;1185;0.2659550778505746
18;143;690;0.26364708193415826
18;144;11;0.26253204227337024
18;145;589;0.2613352398354429
18;146;545;0.2605133571545707
18;147;469;0.26009432868427784
18;148;559;0.25732862399848216
18;149;369;0.2553541534302118
18;150;961;0.25446425136850054
18;151;165;0.2544554294848401
18;152;1034;0.2517065513771293
18;153;63;0.2516026707561514
18;154;573;0.25003304799703796
18;155;804;0.24813143781651664
18;156;673;0.2467718684482892
18;157;1096;0.24537186926842794
18;158;1167;0.2425910330806723
18;159;397;0.24092621301721048
18;160;3;0.2384602171484649
18;161;1116;0.23642159491542541
18;162;307;0.23513833426246716
18;163;211;0.2335906587218548
18;164;1211;0.2335024529194044
18;165;959;0.23348079950905148
18;166;856;0.23342679876679373
18;167;1200;0.2331936641359395
18;168;1005;0.23312398083122687
18;169;224;0.23302167592566927
18;170;236;0.22965497038427088
18;171;260;0.22960295478094464
18;172;1206;0.22749453298955133
18;173;535;0.22658848278632385
18;174;671;0.22619392754547746
18;175;691;0.2246121743036019
18;176;901;0.21845851527461943
18;177;866;0.2178842799717401
18;178;614;0.21777796875543104
18;179;278;0.2170889139500589
18;180;1000;0.21646108326592886
18;181;969;0.21477678613119108
18;182;904;0.21386457775226358
18;183;786;0.2129249366673927
18;184;771;0.20934150460822312
18;185;218;0.20931433267647806
18;186;1165;0.20926008050240202
18;187;647;0.20922523073282284
18;188;358;0.207906066402555
18;189;860;0.20638066001991412
18;190;140;0.20585970057530062
18;191;971;0.2056426036401528
18;192;852;0.20523943891588445
18;193;347;0.2023400890606631
18;194;798;0.20220051702118258
18;195;819;0.2018430310457577
18;196;1170;0.19829638987939652
18;197;665;0.19645978527873728
18;198;190;0.1946654936769356
18;199;746;0.19141309134942286
18;200;1163;0.19001872090932462
18;201;526;0.18878920164207674
18;202;1155;0.1884116654412932
18;203;1156;0.18721053301787982
18;204;951;0.18718690376218464
18;205;1019;0.1871682935222971
18;206;655;0.18539116585343
18;207;956;0.18484586139966036
18;208;392;0.18385257681304928
18;209;960;0.18299861827717187
18;210;320;0.18254805975416163
18;211;807;0.17994781181924216
18;212;1106;0.17948274053903507
18;213;999;0.17940182305307903
18;214;624;0.1790136631102972
18;215;726;0.17853840950376643
